hash,label,value_eth,is_zero_value,gas_price_gwei,gas_used,gas_limit,gas_efficiency,hour_sin,hour_cos,is_weekend,is_contract_call,input_len_bytes,is_error,nonce,is_first_tx,is_self_tx,sender_tx_count,sender_avg_value_eth,sender_error_rate,sender_avg_gas_eff,sender_unique_to,method_id_frequency
0xe39f880e04aa3fbcc0ded2d8a2727d352f02f3a5a39c0727465c07bb65721c91,0,-0.03317050981098152,-1.4495041220981655,-0.20183269256255917,0.18676305246747282,0.21904911744757333,-0.6441844964204666,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.47764333953835203,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,-0.5277868598758237,-0.5242640983424037,-1.0091599970472191
0x454e7a02f65d11e984b6cd04cb19946796785caf936a5203fb85b99aabe3fae5,0,-0.033172852131686664,0.689891104657567,-0.1823062073311612,-0.3007061165843649,-0.1148651041947966,-0.8894860209919477,1.2751239594904975,-0.20883930147310495,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,3.2972647924092295,-0.24387965029906675,-0.019884180552221426,1.1536928683631076,0.02781005170056744,-0.1727673442564212,-0.9957428373493503,0.450011224973089,1.2455514088593145
0xc4e4268fe5ca0e920abdd554de79d5b03c6b803a7363a4bbf25a7e82efd04330,0,-0.03317278141202479,-1.4495041220981655,-0.20489453508457897,0.15508697643754762,1.89423855330584,-1.452309133990622,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.4778515824766644,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0091599970472191
0x405e37406f57c4f571fafc668dbe1253743f2d134684cb4b2fad5e774fe17523,0,-0.03317248552631962,-1.4495041220981655,-0.10454635224787225,-0.6306704534913524,-0.4510266568957333,-1.071421961084287,0.8906377137450964,1.1259267256949332,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,0.6082095588937092,-0.24387965029906675,-0.019884180552221426,1.5947006469136882,0.17376023621202957,-0.1457055070132804,-0.35525225330616844,-0.2806952675135305,0.9035078756912958
0x3c87b7a57f1ba8685aaa5199c4f1936d54d19d049ff43115bff3e059c3983c53,0,-0.033172852131686664,0.689891104657567,-0.18201749187802524,-0.4344773438854706,-0.1148651041947966,-1.1539080895326315,-1.4463142969586298,0.8397359147649028,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.6786236573386406,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,1.2455514088593145
0xe0d29d70b66a0accc66fa225953f4732ff4fc372c9fd795008a9aa427977a84f,0,-0.033172852131686664,0.689891104657567,-0.20515855005609862,0.6684786203450694,-7.854683527147182e-05,0.5400835645785818,-0.15979824444275229,1.5306616519387368,-0.3349320635285418,0.511118004205593,0.17687626347871843,-0.13083603390805165,-0.4778583077388014,-0.24387965029906675,-0.019884180552221426,-0.8508879432304404,-0.0963372697503272,0.9078070691714477,0.5228435283380006,-0.5242640983424037,-0.4616350876103533
0x99c5f5d58566b3e97479393ea7f524f387d3d3332f74a6ce88a47a14450bef4c,0,-0.033172852131686664,0.689891104657567,-0.20067006288842576,0.7577610646535038,0.6056312949533271,-0.5131928630003124,-1.6453390229163853,0.1488101775910685,-0.3349320635285418,0.511118004205593,0.9672015228722057,-0.13083603390805165,-0.47776319331715006,-0.24387965029906675,-0.019884180552221426,-0.8075456554122016,-0.09634088519717685,-0.1727673442564212,-0.6888784280577447,-0.5242640983424037,-0.4616350876103533
0x338729d8f97e86dbbb083411fb46a42b5a2977789db052028e5ae4e5ea48b002,0,-0.033172852131686664,0.689891104657567,-0.202369656858933,-0.3347586800558245,0.5268613104647547,-1.4391759336461005,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.3386617142831659,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-1.0072455742869502
0xc1483c18c5e217f7aad812829026b5b870efdbdbed9e08cdbbe310f21b0b4252,0,-0.033172852131686664,0.689891104657567,-0.18048491627398802,0.691922981651522,0.14234090457236495,0.15674355061725823,-0.5442844901881534,-1.1859558495769698,-0.3349320635285418,0.511118004205593,0.8114026366118409,-0.13083603390805165,-0.4776349329606808,-0.24387965029906675,-0.019884180552221426,-0.29393954476607087,-0.0963418240792055,-0.153507575161553,0.05766616018721421,-0.5242640983424037,-0.4616350876103533
0x64f116062455c785232cef5339a07c45595f57a33ca52a8aea0b8daa6bd9f284,0,-0.03313507276547461,-1.4495041220981655,-0.11361325468067432,0.16882995315536808,-0.16381413951057516,0.2182321065795519,-0.5442844901881546,1.4835762047591068,2.9856801091687157,0.511118004205593,-0.06107112644620247,-0.13083603390805165,-0.4730958613940985,-0.24387965029906675,-0.019884180552221426,-0.7414486664893872,-0.09629153008882006,-0.0016763954636752902,0.26207553482684626,-0.5242640983424037,-1.0161795471682045
0x3b0b8957d20e2d8e298d178453b2f90466d6e09ef1513ec574f0e70c5ee57c4e,1,-0.033172852131686664,0.689891104657567,1.284211075694628,-0.618662937997284,-0.6248958570507211,1.5400539842935874,0.8906377137450966,-0.8283063705127958,2.9856801091687157,0.511118004205593,-0.2499182613072508,-0.13083603390805165,-0.47762412450367503,-0.24387965029906675,-0.019884180552221426,-0.8519715004258964,-0.09634406901777559,-0.1727673442564212,1.6190795911457279,-0.5242640983424037,-0.9920897274348226
0xbb2f3e3beb48981eb5a70bf17035c005eb1a1d6867384e7bb94bc853705dc8d4,0,-0.033172852131686664,0.689891104657567,2.9961314481059564,-0.4077340427753091,-0.47299225622161023,0.20395817910239478,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4776476629211544,-0.24387965029906675,-0.019884180552221426,-0.041470718224829436,0.8931270970245382,0.14886577096753975,0.33303257648928036,-0.012769553601770034,1.2455514088593145
0x728175a06d3461efda2bb169e9394cbba500372e874cc29328b26626837f08ea,0,-0.033172852131686664,0.689891104657567,0.32241049721806103,-0.5050449495918218,-0.46391272947925843,-0.380683234048533,-0.15979824444275212,-1.2330412967565991,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.42783796965548004,-0.24387965029906675,-0.019884180552221426,1.409412366490717,-0.09631713784471288,-0.16789064262812442,-0.3429994724200423,-0.22656886066266982,1.2455514088593145
0x945eb74b3642de9a04067146a70070c2b7d70ecb9d16cdef4a19cf315ed15d28,0,-0.03290827950284107,-1.4495041220981655,-0.15241010802328467,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-1.4463142969586298,0.8397359147649028,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778614301819364,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xaf5a17491ee6041de2e8b142d97dd1bc21204edc860e0ab0d850d3b0f7c0950e,1,-0.033172852131686664,0.689891104657567,0.1379170338050001,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.5442844901881546,1.4835762047591068,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.45671840696299554,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x352bea3aa5dfcb4431964c3a36b0246b58ac0cf16410961fcda5fd9d57b988eb,1,-0.033172852131686664,0.689891104657567,0.48615679656986843,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.15979824444275229,1.5306616519387368,2.9856801091687157,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.47482377338743076,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x951187cc1b055e452ac21f5725864d707776301bf2a4bd30127eefbb273276f2,0,-0.033164354297365015,-1.4495041220981655,-0.09674487895566648,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-1.2102342026306006,-0.8283063705127963,2.9856801091687157,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778623909336702,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xe918b8199ad96dd0e1227bf277ed0ef68d926093985839b0d6a61aae57a06e67,0,-0.033172852131686664,0.689891104657567,-0.2049723253036618,0.21890035467848531,0.09018839161232205,-0.3938347872046547,1.2751239594904975,-0.20883930147310495,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.4769172514154936,-0.24387965029906675,-0.019884180552221426,-0.6298422753574222,-0.09634406901777559,-0.1727673442564212,-0.39320270862355916,-0.5242640983424037,-0.8320758917223587
0xd2ffbcf71fd2616405026ef0dbe73bfdf4f7930f373dc361a75a998afeaca0e2,0,-0.033172852131686664,0.689891104657567,-0.20516218763684033,0.1454168614205147,0.6056312949533271,-1.0468263993761238,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.4448367902704516,-0.24387965029906675,-0.019884180552221426,-0.4781442679935861,-0.09634406901777559,-0.1727673442564212,-0.3624210003071093,-0.5215577779998606,-0.901792787242146
0xa6650e2b762b29ba2818538035f35aff738de51dafdf9adcdbcc8d9100aaf145,0,-0.033172852131686664,0.689891104657567,0.039144432452795065,1.4112403893251568,0.6424519587534918,0.0028806374397136146,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,0.511118004205593,2.080455382878086,-0.13083603390805165,-0.47764021709521703,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.06724170369269909,-0.5242640983424037,-1.0291019008000186
0xb49342f110cbe358dc64f6813a493024d27393eeecfa6640fd3defe63cfc5c3a,1,-0.033172852131686664,0.689891104657567,0.3740536048148709,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-1.2102342026306006,-0.8283063705127963,-0.3349320635285418,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.4619043046343935,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x50d552519a8124e50578527bdafb9180ca0f2345d92d291bb6af6d7932e9c412,0,-0.033172852131686664,0.689891104657567,-0.1823393012987304,-0.3006123078695675,-0.1148651041947966,-0.8893005917713723,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.722442823355816,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,1.2455514088593145
0x6ed63b7822592ab9d2edd65b2105494b6ccb46cb8ca555c094a01190af69577a,0,-0.033172852131686664,0.689891104657567,-0.1852242977710712,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.15979824444275212,-1.2330412967565991,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47786046943020255,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x898b3e7ebdbeeff77d03856cbd151a993361c7d259254fccb600663bcee2006d,0,-0.033172852131686664,0.689891104657567,-0.20283565780503274,1.0172125176044386,0.08554167383870288,0.7815737670003032,0.8906377137450964,1.1259267256949332,-0.3349320635285418,0.511118004205593,0.39216199722031353,-0.13083603390805165,-0.4778431758989932,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.770335757703691
0x0aa5a2e1aa5baf2982e7454299ce91b83f0889ea0e9c12a8c7860dd05f76ca33,0,-0.033172852131686664,0.689891104657567,-0.17735116404425724,0.4444243224443571,0.05282135833461588,0.02513280836369779,-0.15979824444275212,-1.2330412967565991,-0.3349320635285418,0.511118004205593,0.6603249287230022,-0.13083603390805165,-0.4778177159780461,-0.24387965029906675,-0.019884180552221426,-0.8649741867713681,-0.09634396165321633,-0.1727673442564212,-0.0030916789079911008,-0.5242640983424037,-0.4616350876103533
0x3fa75933494d0dab46a1bec3d6489a7d64eba5d42a7ad4bd8e80df957ab1ecfa,0,-0.033097293399262546,-1.4495041220981655,-0.15925897274744588,2.5589196583353617,0.7805210720569302,0.707182872314455,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,2.2626928680189975,-0.13083603390805165,-0.4778616703698698,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09601534744119122,-0.1727673442564212,0.7155737797844494,-0.5242640983424037,-0.7717715747738927
0x3d007cf29be9453d0e830748b88080d51c859674bbe7adc680dced43b701bb4c,0,-0.03317119739544658,-1.4495041220981655,-0.159181759733266,2.805276978179158,0.9973292432747405,0.5397830931065686,1.2751239594904975,-0.20883930147310495,-0.3349320635285418,0.511118004205593,2.0511840769746232,-0.13083603390805165,-0.4778465385300617,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.5774625965323648,-0.5242640983424037,-0.7717715747738927
0xebed3a82e4dac7c5589db5b3dda8ba412496c85945f88b68dd02cfe61882c7e4,0,-0.032723652596949045,-1.4495041220981655,-0.20362750619894068,-0.5764333815526502,-0.5736350603134582,0.3768502219380188,1.2751239594904975,0.5064596566552425,-0.3349320635285418,0.511118004205593,-0.33678794334333306,-0.13083603390805165,-0.44770943795466817,-0.24387965029906675,-0.019884180552221426,-0.8530550576213524,-0.09627114787108434,-0.1727673442564212,0.3127100894071625,-0.5215577779998606,-1.0239967734393018
0x6c19b7cec90cf9eae8b9d582eca7858b337569054981760f215e4229b91e1228,0,-0.03317285213168666,-1.4495041220981655,-0.2039995837543229,-0.6301857751315657,-0.6282694308530881,1.5135766186546238,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778496609731967,-0.24387965029906675,-0.019884180552221426,-0.8671413011622799,-0.09634406901777558,-0.1727673442564212,1.5914347085121578,-0.5242640983424037,0.9035078756912958
0x9c14023b7611a3b8ea85962e3a6f9c70f34f64eb8a5cb21fc377e3ef9dac697b,0,-0.033172852131686664,0.689891104657567,-0.20509566493798934,0.24284502913052403,0.09018839161232205,-0.35905674015816585,1.2751239594904975,0.5064596566552425,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.476985945164464,-0.24387965029906675,-0.019884180552221426,-0.6536805336574535,-0.09634406901777559,-0.1727673442564212,-0.39606709313403327,-0.5242640983424037,-0.8320758917223587
0xb20af42ef7f64399869c8a734dfe887a0cc6dd6c3c5d64002d68db8e1179b7c4,0,-0.033172852131686664,0.689891104657567,0.25254643605443333,-0.4213363064209335,-0.2963937858934318,-0.7812529208230826,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4756043841711853,-0.24387965029906675,-0.019884180552221426,1.3454824919588146,-0.09625654532495265,-0.1326287052434603,-0.7099699525128006,0.7016990168295911,1.2455514088593145
0x4bd90983046a9dac789defb51561753afbe03e012292c33e8507c07f87d1bbaf,0,-0.033172852131686664,0.689891104657567,0.25254643605443333,-0.5098213766535898,-0.42525451172868306,-0.624325924992354,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.24614131861002983,-0.13083603390805165,-0.47512376811632595,-0.24387965029906675,-0.019884180552221426,1.3454824919588146,-0.09625654532495265,-0.1326287052434603,-0.7099699525128006,0.7016990168295911,-1.0032571935363903
0xcc01e0816aba3b4f18c45b32841bad14918a727da7b6419ca0782cba5696c02a,1,-0.033172852131686664,0.689891104657567,1.3914933205974325,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.3257425340308808,0.1488101775910688,-0.3349320635285418,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.4747726133576032,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x5ccc777321a7be46ae3c9d5df6fe12fa3c0ef83f6ccac21970bae5fb7fc0e520,0,-0.00825175119053499,-1.4495041220981655,0.25254643605443333,-0.6301388707741671,-0.6286792079612441,1.5400539842935874,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,0.511118004205593,-0.3396206503662488,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0429814658119672
0x433026e8a1173f1bcc5e06e5506d7b8744aa096f3197bfb1a5289633aff01ff5,0,-0.033172852131686664,0.689891104657567,-0.19877226520931443,-0.38726029077077456,0.5268613104647547,-1.4879078785363735,-1.4463142969586293,-0.5421155595827659,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.3387080705543242,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-1.0072455742869502
0x1c9fa67b4bc845561a4fe7aadeec8f6b1c4fe999c167487d9c2248941af504b2,0,-0.03313507276547461,-1.4495041220981655,-0.0878136357690233,2.8217013206616044,1.2760060261805715,0.20693017130145389,1.2751239594904975,0.5064596566552425,-0.3349320635285418,0.511118004205593,2.4430418818112987,-0.13083603390805165,-0.47785710679913407,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0397907612115191
0x5b54b17a73958ba1bf79cf3fbdfa2de948c698ccf6ed1995725bf1219216a8f4,0,-0.033172852131686664,0.689891104657567,-0.045269823843035545,3.4938876665424408,1.9439659074056634,-0.03286786376424362,0.5829721447940642,1.3455286586331296,-0.3349320635285418,0.511118004205593,2.2919641739224597,-0.13083603390805165,-0.4778623909336702,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0737717652062897
0xa65a5888883c1495a3961a18d45a8e27853ea471037abf6dc8ec3ee6975d4843,0,-0.033172852131686664,0.689891104657567,-0.2008363528079567,-0.33442253216113377,0.5268613104647547,-1.4388639214915022,0.22468800130264874,1.483576204759107,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.33946129991366397,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-1.0072455742869502
0x285560a1f33483e96fac12e0b89ae749b3ffea99e18f9fccf72bcfe7eb8138e6,0,7.522700390279984,-1.4495041220981655,0.25254643605443333,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-1.4463142969586298,0.8397359147649028,2.9856801091687157,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778568666112006,-0.24387965029906675,-0.019884180552221426,-0.7566184672257709,12.700800707237223,-0.1727673442564212,1.4778605090723493,-0.3645911981323646,0.9035078756912958
0x0d3ae86f5d17e0f1aa2be94466e9ae70c2062bc414140d17809b2f5a56b2a127,0,-0.033172852131686664,0.689891104657567,-0.20597118156343092,-0.6159346678752593,-0.6185456004815599,1.2518832908427593,-0.9025686336795684,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.33678794334333306,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0788768925670065
0x7f8314d4d77aa8b27be90b3df157ae81b3555018bba8db8e16125f3e0ad943c2,0,-0.033172852131686664,0.689891104657567,-0.18228873579245247,1.589859999692324,4.471453070010865,-1.3466772028487353,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,0.9624803445006795,-0.13083603390805165,0.2887182950634642,-0.24387965029906675,-0.019884180552221426,0.4493806913167258,-0.09634406901777559,-0.1727673442564212,-1.2216189703311897,-0.5242640983424037,-0.9919301922048002
0x9ad57c9fc241d0fce83da4d8c677de5680b5df2e376f9f1536ef0871f8e61f9c,0,-0.033172852131686664,0.689891104657567,-0.20151662754227107,-0.4419898584621631,-0.5656714674568396,1.5116159904134536,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4778611899940029,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,1.589182343403746,-0.5242640983424037,1.2455514088593145
0x37f6ff16b6eb0dad872b379264c83be97347f25568997f3dfabca96be26e85e8,0,-0.033172852131686664,0.689891104657567,0.25254643605443333,0.33276849965674066,0.6056312949533271,-0.8835569232710989,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.05446147672606577,-0.13083603390805165,-0.47521335821550764,-0.24387965029906675,-0.019884180552221426,1.3454824919588146,-0.09625654532495265,-0.1326287052434603,-0.7099699525128006,0.7016990168295911,-1.0034167287664129
0x21aa5170e7da3e3bff4d71592d75f45e92b77920679a2e93459007b58f182da2,0,-0.033172852131686664,0.689891104657567,-0.19737765455312803,0.04043709216931386,0.3479098432828246,-0.956335351595808,-0.15979824444275229,1.5306616519387368,-0.3349320635285418,0.511118004205593,0.1466607219009507,-0.13083603390805165,-0.47786022924226906,-0.24387965029906675,-0.019884180552221426,-0.8617235151850001,-0.09634406901777559,0.9678389810285516,-0.9201919777290117,-0.5242640983424037,-0.4616350876103533
0x79b55924ebb209e2943b6e06b42fb7c5b10f190cc26debf2570644fbda49fbe6,1,-0.033172852131686664,0.689891104657567,0.6262382960865821,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-1.2102342026306006,-0.8283063705127963,-0.3349320635285418,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.46190238313092585,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x900f8ec15bd1f7b7a2ea20241c5f2200d8e355843a39dcf1082924747d5ca081,0,-0.033172852131686664,0.689891104657567,-0.1823343733347833,-0.3006123078695675,-0.1148651041947966,-0.8893005917713723,1.2751239594904975,0.5064596566552425,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,2.8010064983831446,-0.24387965029906675,-0.019884180552221426,1.3909918941679653,-0.09553508726532911,-0.1727673442564212,-1.1852819902947065,0.9100856832054048,1.2455514088593145
0x3ec6dd88c6d0c802fdfd6474fc18d20403e5ef68e2fbbff02dff1eab34e84218,0,-0.033172852131686664,0.689891104657567,-0.1958212970387437,0.857870598128139,0.6056312949533271,-0.4259513996355063,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,0.569678303989699,-0.13083603390805165,-0.4692773536279049,-0.24387965029906675,-0.019884180552221426,-0.7956265262621859,-0.09634406901777559,3.493467272730991,-0.12535649960811518,-0.5242640983424037,-0.770335757703691
0x3fa321c9ab6fb1def4579989cec7e105628b235582c0dc02f22fa15c10457cf1,0,-0.033172852131686664,0.689891104657567,-0.15704663668245425,0.43981206063348444,0.00564544660633039,0.1471836383824608,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,0.8114026366118409,-0.13083603390805165,-0.47750739316801205,-0.24387965029906675,-0.019884180552221426,-0.749033566857579,-0.09633270833958875,-0.1727673442564212,0.0816933539694451,-0.5242640983424037,-0.4616350876103533
0xc760d85dfcf06738d9b28b5fffc308641102a02327a003d8efcd0863e2560bae,0,-0.03317225301591905,-1.4495041220981655,-0.1813851375535563,-0.6306704534913524,-0.1491626749831071,-1.5208686132094038,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,1.6792284505551003,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,0.9035078756912958
0x5922105427404d841afe2beea40d726a2577f869427883cbf686d7347fd54ef1,0,-0.03317209654436242,-1.4495041220981655,-0.15936677730051915,0.8685804264008433,0.0017822020457895565,0.861701869743132,1.2751239594904975,-0.20883930147310495,-0.3349320635285418,0.511118004205593,1.3260110791081976,-0.13083603390805165,-0.47785590585946675,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6067158141859207,-0.5242640983424037,-0.7717715747738927
0xa885e7d392d4cae72fd40495adcee8a9acb84b352ad10cfa6143df6413dd00a5,0,-0.033172852131686664,0.689891104657567,-0.18213611045448064,0.6583785487185484,0.10783457940820136,0.1973798550454408,-0.15979824444275229,1.5306616519387368,2.9856801091687157,0.511118004205593,0.8114026366118409,-0.13083603390805165,-0.4776947397561131,-0.24387965029906675,-0.019884180552221426,-0.29393954476607087,-0.0963418240792055,-0.153507575161553,0.05766616018721421,-0.5242640983424037,-0.4616350876103533
0xd337c417558797570b8ea79d9354347833f04185ee8aaa8afb4a4e30f476378c,1,-0.033172844575813425,-1.4495041220981655,0.4588793639824723,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47785062172493054,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xcec2c7704f47dc78851a62786439106962e6b8be5a616614f31a7318f36fcd17,0,-0.033172852131686664,0.689891104657567,-0.1814338724282459,-0.4343835351706732,-0.1148651041947966,-1.1537226603120558,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.67920971589629,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,1.2455514088593145
0x4548e266d6031d782ee1e76505ab36509bfb89c925fc602edf04e92763355d9e,0,-0.03317267768017407,-1.4495041220981655,-0.18228421973780715,-0.6306704534913524,-0.1491626749831071,-1.5208686132094038,1.126717808073125,0.8397359147649028,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,1.6789267745106708,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,0.9035078756912958
0xbdd343097ef6990f330dd879bc179bba8d62fdcf23130e02472fd2150862f76b,0,-0.033172852131686664,0.689891104657567,1.5822475271462395,-0.5224699183654405,-0.3092798584769569,-1.0477503215554194,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4282664649287779,-0.24387965029906675,-0.019884180552221426,1.409412366490717,-0.09631713784471288,-0.16789064262812442,-0.3429994724200423,-0.22656886066266982,1.2455514088593145
